Date,Open,High,Low,Close,Volume
2021-06-17,0.95,0.955,0.898,0.899,963298
2021-06-18,0.881,0.888,0.855,0.885,441604
2021-06-21,0.888,0.899,0.888,0.898,211188
2021-06-22,0.908,0.926,0.907,0.924,157994
2021-06-23,0.924,0.925,0.899,0.912,110241
2021-06-24,0.921,0.922,0.917,0.917,79291
2021-06-25,0.929,0.947,0.929,0.935,107746
2021-06-28,0.933,0.936,0.924,0.935,69728
2021-06-29,0.94,0.941,0.931,0.932,50479
2021-06-30,0.937,0.937,0.931,0.935,48644
2021-07-01,0.929,0.936,0.929,0.93,29088
2021-07-02,0.917,0.926,0.9,0.905,311534
2021-07-05,0.902,0.903,0.868,0.891,363292
2021-07-06,0.885,0.911,0.884,0.895,128378
2021-07-07,0.872,0.89,0.865,0.867,303019
2021-07-08,0.862,0.862,0.83,0.831,372675
2021-07-09,0.824,0.83,0.815,0.823,175944
2021-07-12,0.833,0.842,0.826,0.828,187545
2021-07-13,0.83,0.833,0.819,0.831,179604
2021-07-14,0.834,0.845,0.833,0.841,225306
2021-07-15,0.845,0.846,0.826,0.835,118711
2021-07-16,0.839,0.839,0.815,0.817,201164
2021-07-19,0.808,0.819,0.75,0.793,243171
2021-07-20,0.784,0.784,0.761,0.766,405867
2021-07-21,0.769,0.783,0.769,0.779,162341
2021-07-22,0.793,0.824,0.793,0.817,425987
2021-07-23,0.81,0.81,0.759,0.761,557089
2021-07-26,0.685,0.685,0.685,0.685,110287
2021-07-27,0.617,0.617,0.617,0.617,60290
2021-07-28,0.555,0.555,0.555,0.555,103282
2021-07-29,0.552,0.56,0.538,0.543,1571192
2021-07-30,0.531,0.538,0.525,0.534,1040383
2021-08-02,0.532,0.544,0.528,0.54,635391
2021-08-03,0.541,0.541,0.532,0.533,513141
2021-08-04,0.535,0.548,0.534,0.545,483063
2021-08-05,0.542,0.542,0.525,0.525,933874
2021-08-06,0.527,0.527,0.518,0.522,531883
2021-08-09,0.521,0.536,0.519,0.534,521125
2021-08-10,0.535,0.552,0.535,0.552,728284
2021-08-11,0.552,0.56,0.545,0.545,534343
2021-08-12,0.542,0.544,0.537,0.538,442665
2021-08-13,0.532,0.534,0.526,0.527,489867
2021-08-16,0.525,0.529,0.522,0.523,343290
2021-08-17,0.523,0.523,0.505,0.506,810424
2021-08-18,0.507,0.511,0.506,0.51,318903
2021-08-19,0.511,0.519,0.51,0.51,523450
2021-08-20,0.508,0.508,0.49,0.493,830083
2021-08-23,0.495,0.506,0.494,0.503,676776
2021-08-24,0.502,0.505,0.501,0.504,328013
2021-08-25,0.521,0.53,0.519,0.526,1162826
2021-08-26,0.522,0.523,0.511,0.512,634292
2021-08-27,0.513,0.514,0.507,0.508,352754
2021-08-30,0.508,0.509,0.498,0.499,480643
2021-08-31,0.504,0.506,0.5,0.504,403959
2021-09-01,0.505,0.52,0.505,0.517,602155
2021-09-02,0.52,0.524,0.515,0.516,657779
2021-09-03,0.516,0.517,0.511,0.514,243776
2021-09-06,0.517,0.524,0.515,0.523,471277
2021-09-07,0.526,0.527,0.523,0.526,307200
2021-09-08,0.53,0.541,0.529,0.54,948011
2021-09-09,0.539,0.539,0.528,0.535,717844
2021-09-10,0.532,0.538,0.531,0.533,417484
2021-09-13,0.533,0.533,0.517,0.52,1167321
2021-09-14,0.519,0.523,0.512,0.514,671781
2021-09-15,0.511,0.511,0.504,0.506,555271
2021-09-16,0.502,0.504,0.492,0.492,1021601
2021-09-17,0.494,0.499,0.493,0.498,418344
2021-09-22,0.494,0.498,0.492,0.497,363220
2021-09-23,0.504,0.507,0.502,0.506,504121
2021-09-24,0.505,0.508,0.501,0.502,548555
2021-09-27,0.5,0.503,0.49,0.492,900864
2021-09-28,0.493,0.494,0.488,0.493,508075
2021-09-29,0.489,0.49,0.48,0.482,830754
2021-09-30,0.48,0.481,0.477,0.479,469027
2021-10-08,0.487,0.502,0.486,0.5,1104254
2021-10-11,0.503,0.506,0.501,0.502,898270
2021-10-12,0.505,0.505,0.496,0.499,369685
2021-10-13,0.51,0.514,0.502,0.511,843720
2021-10-14,0.513,0.522,0.511,0.521,846537
2021-10-15,0.518,0.527,0.514,0.519,946881
2021-10-18,0.519,0.525,0.515,0.523,471472
2021-10-19,0.52,0.523,0.517,0.518,397331
2021-10-20,0.523,0.525,0.519,0.519,424360
2021-10-21,0.52,0.52,0.513,0.513,383406
2021-10-22,0.511,0.516,0.511,0.513,436852
2021-10-25,0.513,0.513,0.503,0.505,492932
2021-10-26,0.505,0.505,0.499,0.5,397194
2021-10-27,0.495,0.497,0.48,0.481,1239002
2021-10-28,0.48,0.482,0.478,0.48,579945
2021-10-29,0.481,0.483,0.478,0.481,573262
2021-11-01,0.48,0.482,0.479,0.48,441697
2021-11-02,0.484,0.486,0.476,0.478,714506
2021-11-03,0.477,0.48,0.477,0.479,370208
2021-11-04,0.478,0.48,0.478,0.478,324834
2021-11-05,0.477,0.478,0.473,0.473,557057
2021-11-08,0.472,0.473,0.468,0.469,393996
2021-11-09,0.473,0.477,0.473,0.476,354836
2021-11-10,0.474,0.474,0.468,0.472,644867
2021-11-11,0.471,0.485,0.47,0.485,1228391
2021-11-12,0.488,0.489,0.484,0.488,658041
2021-11-15,0.488,0.496,0.488,0.495,623480
2021-11-16,0.493,0.495,0.491,0.494,620758
2021-11-17,0.498,0.507,0.497,0.507,883645
2021-11-18,0.504,0.504,0.495,0.496,713290
2021-11-19,0.492,0.493,0.486,0.492,527945
2021-11-22,0.498,0.498,0.495,0.497,550166
2021-11-23,0.499,0.504,0.498,0.503,740461
2021-11-24,0.504,0.506,0.498,0.502,823981
2021-11-25,0.505,0.526,0.504,0.521,1773366
2021-11-26,0.519,0.52,0.509,0.511,599189
2021-11-29,0.509,0.514,0.503,0.508,937416
2021-11-30,0.505,0.508,0.495,0.499,742292
2021-12-01,0.498,0.499,0.494,0.496,466282
2021-12-02,0.492,0.494,0.485,0.486,1188930
2021-12-03,0.486,0.486,0.481,0.483,688194
2021-12-06,0.476,0.479,0.465,0.465,1810661
2021-12-07,0.469,0.47,0.462,0.465,1095251
2021-12-08,0.47,0.471,0.467,0.47,606278
2021-12-09,0.474,0.497,0.474,0.496,2524704
2021-12-10,0.49,0.496,0.488,0.49,1065484
2021-12-13,0.492,0.5,0.491,0.492,866617
2021-12-14,0.487,0.487,0.481,0.482,677983
2021-12-15,0.481,0.482,0.475,0.476,838371
2021-12-16,0.477,0.482,0.475,0.48,746187
2021-12-17,0.474,0.476,0.465,0.466,1414884
2021-12-20,0.465,0.468,0.454,0.455,1729954
2021-12-21,0.454,0.459,0.451,0.458,1222669
2021-12-22,0.462,0.463,0.458,0.458,696633
2021-12-23,0.458,0.458,0.454,0.458,521701
2021-12-24,0.457,0.46,0.454,0.456,549735
2021-12-27,0.454,0.455,0.451,0.455,460674
2021-12-28,0.455,0.456,0.454,0.456,408162
2021-12-29,0.456,0.456,0.446,0.447,1272146
2021-12-30,0.443,0.445,0.44,0.443,1240636
2021-12-31,0.452,0.458,0.449,0.457,1621579
2022-01-04,0.456,0.464,0.454,0.463,1020615
2022-01-05,0.459,0.459,0.45,0.451,1289084
2022-01-06,0.448,0.449,0.442,0.447,1054215
2022-01-07,0.449,0.451,0.446,0.446,729554
2022-01-10,0.446,0.45,0.44,0.449,784157
2022-01-11,0.447,0.448,0.443,0.443,762121
2022-01-12,0.448,0.451,0.447,0.451,746194
2022-01-13,0.454,0.455,0.446,0.447,698147
2022-01-14,0.442,0.443,0.439,0.44,1304906
2022-01-17,0.441,0.444,0.439,0.443,798640
2022-01-18,0.444,0.449,0.442,0.444,1236545
2022-01-19,0.441,0.444,0.439,0.441,1091710
2022-01-20,0.442,0.443,0.44,0.442,688302
2022-01-21,0.44,0.441,0.431,0.432,1294144
2022-01-24,0.428,0.428,0.423,0.425,574426
2022-01-25,0.422,0.422,0.401,0.402,1823753
2022-01-26,0.4,0.405,0.385,0.388,2266276
2022-01-27,0.38,0.381,0.358,0.358,3201242
2022-01-28,0.351,0.371,0.351,0.368,3373748
2022-02-07,0.379,0.384,0.377,0.383,1399779
2022-02-08,0.39,0.393,0.383,0.39,1542248
2022-02-09,0.393,0.403,0.392,0.403,1801377
2022-02-10,0.406,0.409,0.405,0.409,1250956
2022-02-11,0.405,0.407,0.4,0.402,1265489
2022-02-14,0.399,0.399,0.393,0.398,1129696
2022-02-15,0.396,0.403,0.394,0.397,1571606
2022-02-16,0.41,0.415,0.408,0.41,1806069
2022-02-17,0.409,0.409,0.406,0.407,715730
2022-02-18,0.401,0.409,0.401,0.409,801768
2022-02-21,0.407,0.415,0.405,0.412,1062894
2022-02-22,0.409,0.409,0.396,0.4,1093527
2022-02-23,0.4,0.411,0.4,0.41,870832
2022-02-24,0.406,0.409,0.394,0.397,1116984
2022-02-25,0.402,0.404,0.393,0.395,695753
2022-02-28,0.393,0.393,0.38,0.382,1006093
2022-03-01,0.385,0.393,0.385,0.393,834213
2022-03-02,0.39,0.392,0.388,0.392,279562
2022-03-03,0.39,0.39,0.383,0.383,736319
2022-03-04,0.378,0.379,0.373,0.373,900125
2022-03-07,0.369,0.369,0.361,0.363,1007811
2022-03-08,0.367,0.367,0.352,0.355,1477338
2022-03-09,0.358,0.358,0.335,0.347,2038295
2022-03-10,0.357,0.361,0.353,0.354,1368065
2022-03-11,0.344,0.352,0.34,0.352,1422330
2022-03-14,0.345,0.346,0.335,0.336,2081459
2022-03-15,0.326,0.327,0.306,0.307,3780303
2022-03-16,0.317,0.337,0.31,0.334,4253920
2022-03-17,0.35,0.354,0.344,0.346,2748168
2022-03-18,0.339,0.354,0.338,0.352,1839351
2022-03-21,0.359,0.361,0.348,0.351,1615913
2022-03-22,0.35,0.358,0.348,0.355,1631278
2022-03-23,0.36,0.368,0.359,0.365,2093264
2022-03-24,0.366,0.367,0.361,0.363,1225382
2022-03-25,0.363,0.367,0.35,0.35,1606801
2022-03-28,0.35,0.361,0.345,0.357,1628724
2022-03-29,0.357,0.362,0.353,0.355,1306479
2022-03-30,0.357,0.359,0.355,0.358,1100931
2022-03-31,0.357,0.357,0.351,0.352,711729
2022-04-01,0.348,0.351,0.345,0.349,768784
2022-04-06,0.354,0.366,0.354,0.365,1539063
2022-04-07,0.366,0.367,0.354,0.355,1033545
2022-04-08,0.355,0.355,0.344,0.347,1543050
2022-04-11,0.348,0.348,0.331,0.333,1386153
2022-04-12,0.334,0.346,0.33,0.344,1914684
2022-04-13,0.341,0.341,0.334,0.335,1547075
2022-04-14,0.338,0.34,0.336,0.338,1090633
2022-04-15,0.335,0.335,0.329,0.33,1087503
2022-04-18,0.331,0.331,0.327,0.33,715764
2022-04-19,0.328,0.329,0.324,0.326,882491
2022-04-20,0.329,0.33,0.325,0.326,888821
2022-04-21,0.324,0.326,0.313,0.315,2049699
2022-04-22,0.313,0.314,0.308,0.312,1381168
2022-04-25,0.31,0.311,0.293,0.294,2475293
2022-04-26,0.297,0.302,0.292,0.293,2629624
2022-04-27,0.29,0.298,0.284,0.297,3439310
2022-04-28,0.3,0.301,0.294,0.296,1823782
2022-04-29,0.299,0.326,0.298,0.32,4962593
2022-05-05,0.322,0.327,0.319,0.322,1931022
2022-05-06,0.316,0.32,0.315,0.317,1073667
2022-05-09,0.315,0.32,0.314,0.317,512733
2022-05-10,0.308,0.315,0.306,0.313,2139312
2022-05-11,0.313,0.318,0.308,0.31,2122073
2022-05-12,0.308,0.311,0.302,0.304,2073634
2022-05-13,0.305,0.308,0.303,0.306,1387827
2022-05-16,0.313,0.314,0.307,0.308,1404106
2022-05-17,0.31,0.313,0.308,0.313,1324108
2022-05-18,0.316,0.322,0.313,0.317,2474941
2022-05-19,0.315,0.322,0.313,0.321,2072459
2022-05-20,0.333,0.334,0.33,0.331,2496765
2022-05-23,0.33,0.331,0.326,0.327,951568
2022-05-24,0.326,0.327,0.311,0.312,1779827
2022-05-25,0.309,0.315,0.307,0.314,918394
2022-05-26,0.315,0.315,0.308,0.312,1443410
2022-05-27,0.317,0.328,0.316,0.326,3018709
2022-05-30,0.326,0.333,0.323,0.33,1571807
2022-05-31,0.329,0.335,0.327,0.335,1688608
2022-06-01,0.334,0.338,0.33,0.333,2419902
2022-06-02,0.331,0.332,0.327,0.329,1102119
2022-06-06,0.329,0.337,0.329,0.334,2088406
2022-06-07,0.339,0.352,0.339,0.347,3338028
2022-06-08,0.352,0.369,0.352,0.365,5452292
2022-06-09,0.381,0.384,0.366,0.366,4815240
2022-06-10,0.356,0.369,0.355,0.368,3358219
2022-06-13,0.368,0.396,0.365,0.389,6423568
2022-06-14,0.383,0.384,0.369,0.381,5122937
2022-06-15,0.395,0.405,0.394,0.4,7386114
2022-06-16,0.41,0.44,0.409,0.44,10281516
2022-06-17,0.439,0.439,0.412,0.418,8294164
2022-06-20,0.419,0.427,0.402,0.415,8351102
2022-06-21,0.413,0.422,0.405,0.409,5509887
2022-06-22,0.408,0.419,0.402,0.403,4312443
2022-06-23,0.405,0.41,0.402,0.403,3739573
2022-06-24,0.401,0.403,0.397,0.398,3793983
2022-06-27,0.401,0.405,0.399,0.401,3053160
2022-06-28,0.4,0.401,0.395,0.4,2453977
2022-06-29,0.399,0.408,0.393,0.394,5780727
2022-06-30,0.401,0.409,0.398,0.4,6939620
2022-07-01,0.402,0.403,0.395,0.397,1728456
2022-07-04,0.399,0.406,0.398,0.406,5666336
2022-07-05,0.408,0.41,0.398,0.402,4071191
2022-07-06,0.408,0.414,0.403,0.406,6172009
2022-07-07,0.404,0.408,0.4,0.407,4366190
2022-07-08,0.409,0.41,0.404,0.406,2611797
2022-07-11,0.407,0.408,0.397,0.397,2348442
2022-07-12,0.391,0.394,0.382,0.382,3756900
2022-07-13,0.384,0.389,0.382,0.385,2754895
2022-07-14,0.387,0.392,0.386,0.389,2186580
2022-07-15,0.387,0.388,0.374,0.375,3076080
2022-07-18,0.377,0.385,0.375,0.383,2309300
2022-07-19,0.384,0.389,0.384,0.388,2095569
2022-07-20,0.395,0.4,0.395,0.4,2824025
2022-07-21,0.398,0.406,0.397,0.399,2180757
2022-07-22,0.402,0.403,0.395,0.398,2131112
2022-07-25,0.398,0.399,0.393,0.395,1592083
2022-07-26,0.398,0.408,0.397,0.407,3116041
2022-07-27,0.407,0.408,0.401,0.402,1565530
2022-07-28,0.408,0.415,0.408,0.413,2741368
2022-07-29,0.425,0.428,0.414,0.415,3172322
2022-08-01,0.412,0.422,0.411,0.419,2230208
2022-08-02,0.413,0.414,0.39,0.394,4215286
2022-08-03,0.399,0.405,0.398,0.4,3292464
2022-08-04,0.401,0.407,0.4,0.406,1851755
2022-08-05,0.408,0.415,0.405,0.412,2569830
2022-08-08,0.411,0.411,0.404,0.407,1638676
2022-08-09,0.404,0.404,0.398,0.4,2055785
2022-08-10,0.399,0.4,0.392,0.393,1215360
2022-08-11,0.398,0.405,0.398,0.404,2225392
2022-08-12,0.405,0.405,0.401,0.404,1712028
2022-08-15,0.404,0.407,0.402,0.406,1835464
2022-08-16,0.407,0.409,0.4,0.402,1695012
2022-08-17,0.403,0.403,0.397,0.402,1701241
2022-08-18,0.401,0.401,0.395,0.397,1285016
2022-08-19,0.397,0.402,0.396,0.398,1665505
2022-08-22,0.397,0.402,0.394,0.4,1409779
2022-08-23,0.403,0.408,0.402,0.405,1777335
2022-08-24,0.408,0.409,0.397,0.399,1720851
2022-08-25,0.402,0.406,0.399,0.404,1540230
2022-08-26,0.41,0.417,0.409,0.415,2789041
2022-08-29,0.42,0.431,0.42,0.429,3127570
2022-08-30,0.434,0.45,0.433,0.449,3494918
2022-08-31,0.442,0.454,0.437,0.446,3957512
2022-09-01,0.44,0.449,0.432,0.432,2947150
2022-09-02,0.432,0.44,0.432,0.438,1796036
2022-09-05,0.44,0.44,0.42,0.424,2039897
2022-09-06,0.428,0.433,0.423,0.432,2010632
2022-09-07,0.427,0.429,0.42,0.425,2216069
2022-09-08,0.43,0.431,0.418,0.419,1897902
2022-09-09,0.419,0.428,0.419,0.425,1319817
2022-09-13,0.43,0.431,0.425,0.429,1699354
2022-09-14,0.425,0.427,0.42,0.425,1670286
2022-09-15,0.42,0.422,0.411,0.411,2386621
2022-09-16,0.41,0.417,0.408,0.408,2150839
